이미지명,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_right_x,shoulder_right_y,shoulder_right_z,elbow_left_x,elbow_left_y,elbow_left_z,elbow_right_x,elbow_right_y,elbow_right_z,wrist_left_x,wrist_left_y,wrist_left_z,wrist_right_x,wrist_right_y,wrist_right_z,hip_left_x,hip_left_y,hip_left_z,hip_right_x,hip_right_y,hip_right_z,knee_left_x,knee_left_y,knee_left_z,knee_right_x,knee_right_y,knee_right_z,ankle_left_x,ankle_left_y,ankle_left_z,ankle_right_x,ankle_right_y,ankle_right_z,heel_left_x,heel_left_y,heel_left_z,heel_right_x,heel_right_y,heel_right_z,toe_left_x,toe_left_y,toe_left_z,toe_right_x,toe_right_y,toe_right_z
skeleton_00101_H_A_SY_C2_00101_H_A_SY_C2_I003.JPG,0.5559152960777283,0.3725108802318573,-0.21408291161060333,0.6212975382804871,0.41525501012802124,-0.18972253799438477,0.5645971298217773,0.4579765200614929,-0.11862901598215103,0.598416268825531,0.5170819759368896,-0.09629303961992264,0.5700385570526123,0.49958688020706177,-0.029666829854249954,0.5910719037055969,0.5418108105659485,-0.01668519154191017,0.5564301013946533,0.5138589143753052,-0.014972195960581303,0.5760700106620789,0.5333074927330017,0.014996269717812538,0.5763142704963684,0.448764830827713,0.20558936893939972,0.574247419834137,0.46522390842437744,0.23073209822177887,0.5699918270111084,0.450400173664093,0.4656738042831421,0.570479154586792,0.4615885019302368,0.4861840307712555,0.5676155686378479,0.4570787847042084,0.49272698163986206,0.5716666579246521,0.4640222489833832,0.5127773880958557,0.5746887922286987,0.4231526255607605,0.4786122143268585,0.568463921546936,0.4418373107910156,0.4976356327533722
skeleton_00101_H_A_SY_C2_00101_H_A_SY_C2_I005.JPG,0.5259866714477539,0.2739866375923157,-0.1357799619436264,0.5731691718101501,0.23870643973350525,-0.027164215222001076,0.5215007066726685,0.35817837715148926,-0.07559214532375336,0.585128128528595,0.29670870304107666,0.09095606207847595,0.49921825528144836,0.38267531991004944,0.04193177446722984,0.5617906451225281,0.3055419325828552,0.2074957638978958,0.5448285341262817,0.4154554605484009,-0.040267232805490494,0.5752318501472473,0.38883891701698303,0.04014889895915985,0.5090355277061462,0.35919898748397827,0.09457767009735107,0.5581960678100586,0.31866416335105896,0.1974678337574005,0.4959365129470825,0.42711925506591797,0.2944510281085968,0.545201301574707,0.40047168731689453,0.38359534740448,0.496929794549942,0.44026315212249756,0.3184225857257843,0.5452321171760559,0.42177894711494446,0.40373656153678894,0.478972852230072,0.4304214119911194,0.34805920720100403,0.5307856202125549,0.39173218607902527,0.42573124170303345
skeleton_00108_H_A_SY_C2_00108_H_A_SY_C2_I001.JPG,0.6354021430015564,0.41811811923980713,-0.4159637689590454,0.5497753620147705,0.39387720823287964,-0.3944944441318512,0.6334622502326965,0.5244665145874023,-0.2294495701789856,0.5200430154800415,0.4721303880214691,-0.23396317660808563,0.6136634945869446,0.5325850248336792,-0.07541059702634811,0.553744912147522,0.4781966507434845,-0.12269598990678787,0.6047369241714478,0.5334422588348389,-0.01060205977410078,0.5572159886360168,0.5152047276496887,0.010966758243739605,0.6279793977737427,0.5587249398231506,-0.06062204763293266,0.5333333015441895,0.4937739074230194,0.001813524984754622,0.5892819762229919,0.50362628698349,0.19922323524951935,0.5490884780883789,0.45888766646385193,0.22645160555839539,0.5787277221679688,0.493709921836853,0.22659066319465637,0.5488590002059937,0.45875170826911926,0.2529352605342865,0.5855652093887329,0.4930829703807831,0.1876104176044464,0.5576297044754028,0.4404458999633789,0.21823258697986603
skeleton_00108_H_A_SY_C2_00108_H_A_SY_C2_I003.JPG,0.5388724207878113,0.2897341847419739,-0.15967373549938202,0.5813131928443909,0.2653893232345581,-0.011657108552753925,0.5281744003295898,0.39478424191474915,-0.15638042986392975,0.5879912972450256,0.3442346751689911,0.03629583865404129,0.5123674869537354,0.4548799991607666,-0.0974496528506279,0.5966451168060303,0.3969987630844116,0.08162008970975876,0.5504575371742249,0.4393090605735779,-0.04920583218336105,0.5736575722694397,0.4144115149974823,0.04903382062911987,0.4865231513977051,0.3986198604106903,0.05190282687544823,0.5526837706565857,0.341353178024292,0.18802769482135773,0.4755648970603943,0.4726142883300781,0.20209148526191711,0.5471088290214539,0.4192112982273102,0.2978506088256836,0.4786369502544403,0.48685550689697266,0.22005271911621094,0.5501086115837097,0.4347919225692749,0.30988070368766785,0.45343658328056335,0.4749628007411957,0.24891537427902222,0.5316576957702637,0.4263952076435089,0.3318176865577698
skeleton_00108_H_A_SY_C2_00108_H_A_SY_C2_I004.JPG,0.5711179375648499,0.3141058087348938,-0.22499240934848785,0.545248806476593,0.28415536880493164,-0.09323102980852127,0.5621113181114197,0.423321396112442,-0.20847512781620026,0.5247865915298462,0.3663889765739441,-0.01148869190365076,0.5206570625305176,0.4545402526855469,-0.20697610080242157,0.5075675845146179,0.39518678188323975,-0.0090723168104887,0.5275896787643433,0.4577055871486664,-0.050032928586006165,0.5220845937728882,0.416924387216568,0.05008714273571968,0.4748188853263855,0.40497153997421265,0.014227020554244518,0.48400402069091797,0.3739835023880005,0.14893406629562378,0.4709315001964569,0.4898292124271393,0.21463996171951294,0.483645498752594,0.4464973211288452,0.29213210940361023,0.476691335439682,0.5069085955619812,0.23655691742897034,0.48844775557518005,0.46151649951934814,0.30803611874580383,0.4516105651855469,0.4987431764602661,0.24107709527015686,0.46292489767074585,0.45489606261253357,0.31094324588775635
skeleton_00108_H_A_SY_C2_00108_H_A_SY_C2_I005.JPG,0.45228350162506104,0.22916637361049652,-0.17499499022960663,0.46907946467399597,0.200436070561409,0.01588616333901882,0.46356332302093506,0.33119910955429077,-0.1913255751132965,0.49525129795074463,0.2833339273929596,0.05231601744890213,0.4606481194496155,0.42269837856292725,-0.16195088624954224,0.49710947275161743,0.3302017152309418,0.05389733240008354,0.49924832582473755,0.36844339966773987,-0.058525435626506805,0.5075339674949646,0.3397791087627411,0.0584544762969017,0.4662996530532837,0.42657041549682617,0.0593700148165226,0.48282390832901,0.3886089622974396,0.19055792689323425,0.46804866194725037,0.4763316512107849,0.21626071631908417,0.4790085554122925,0.4473693370819092,0.3320406377315521,0.47666874527931213,0.4903358817100525,0.23209966719150543,0.48378986120224,0.46047163009643555,0.3478047549724579,0.441129207611084,0.4717123508453369,0.22719864547252655,0.45529991388320923,0.4550718069076538,0.35117921233177185
skeleton_00112_H_A_SY_C2_00112_H_A_SY_C2_I002.JPG,0.5994735956192017,0.3739296793937683,-0.1739923506975174,0.6106187701225281,0.35923469066619873,0.04360095039010048,0.5457821488380432,0.4272608160972595,-0.20021533966064453,0.5676449537277222,0.3854656517505646,0.07089944928884506,0.5052518844604492,0.46220242977142334,-0.17128004133701324,0.5394006967544556,0.4231734871864319,0.05512978136539459,0.5265932679176331,0.48505520820617676,-0.06460441648960114,0.5290405750274658,0.480644553899765,0.06447627395391464,0.6071666479110718,0.3944846987724304,-0.083623506128788,0.5914669632911682,0.3800121545791626,0.06623431295156479,0.6579939723014832,0.3633168637752533,-0.050276968628168106,0.6510118842124939,0.3605557382106781,0.08059459179639816,0.6486728191375732,0.36275288462638855,-0.048119138926267624,0.6393151879310608,0.3497861921787262,0.08107586205005646,0.670292317867279,0.3417677581310272,-0.0845755860209465,0.6636199951171875,0.34648096561431885,0.04503616318106651
skeleton_00112_H_A_SY_C2_00112_H_A_SY_C2_I005.JPG,0.4262343645095825,0.4910997748374939,-0.09607689827680588,0.4642591178417206,0.36446064710617065,-0.06953413784503937,0.45325490832328796,0.5499451756477356,0.007688854355365038,0.48916202783584595,0.3865865468978882,0.04687057435512543,0.4483553171157837,0.5193797945976257,0.11889929324388504,0.44375330209732056,0.4027003347873688,0.20072203874588013,0.5244193077087402,0.5757927894592285,-0.00996464490890503,0.5453458428382874,0.49531832337379456,0.010001891292631626,0.4710441827774048,0.5305275917053223,0.18056531250476837,0.521964430809021,0.44070595502853394,0.195425346493721,0.5087052583694458,0.5481019020080566,0.3887139856815338,0.5264661312103271,0.4799148440361023,0.4442688524723053,0.5177719593048096,0.5569711327552795,0.41280508041381836,0.5317400693893433,0.4902005195617676,0.4729669690132141,0.49736452102661133,0.5333256125450134,0.4442687928676605,0.5058876872062683,0.4714544415473938,0.5130696296691895
skeleton_00116_H_A_SY_C2_00116_H_A_SY_C2_I005.JPG,0.5698615312576294,0.25368165969848633,-0.2098589539527893,0.5753733515739441,0.21508273482322693,0.01828928478062153,0.559177815914154,0.3616718649864197,-0.2058226317167282,0.5684334635734558,0.30871671438217163,0.04985614866018295,0.5285291075706482,0.4220738112926483,-0.14204566180706024,0.5431712865829468,0.37178176641464233,0.013095315545797348,0.5861020684242249,0.39564356207847595,-0.06982247531414032,0.5865091681480408,0.3698773682117462,0.06981144100427628,0.5237171053886414,0.34826958179473877,-0.08871197700500488,0.5452049970626831,0.2822006940841675,0.1428053081035614,0.5256202220916748,0.40928083658218384,0.11187103390693665,0.5361198782920837,0.3776108920574188,0.22507290542125702,0.533525824546814,0.41730996966362,0.13390998542308807,0.5408815145492554,0.39647620916366577,0.2332085222005844,0.5035980939865112,0.4220758378505707,0.17434655129909515,0.510240912437439,0.3933171033859253,0.25198572874069214
skeleton_00116_H_A_SY_C2_00116_H_A_SY_C2_I006.JPG,0.4878494441509247,0.2734721899032593,-0.20545700192451477,0.48531073331832886,0.22010770440101624,-0.09463655203580856,0.47955256700515747,0.3561297655105591,-0.21500994265079498,0.49875912070274353,0.21088406443595886,-0.013624612241983414,0.4585425555706024,0.45828548073768616,-0.20139066874980927,0.47647789120674133,0.19384649395942688,0.06440632790327072,0.5123952031135559,0.35513952374458313,-0.03724796697497368,0.504143238067627,0.326787531375885,0.03717860206961632,0.478290855884552,0.38181594014167786,0.007519636768847704,0.46842703223228455,0.34016120433807373,0.059317655861377716,0.47866156697273254,0.406727135181427,0.1467718929052353,0.48033463954925537,0.408561110496521,0.1370314210653305,0.4836266338825226,0.41367337107658386,0.16256842017173767,0.48816490173339844,0.41928672790527344,0.14627450704574585,0.4592230021953583,0.4104459583759308,0.17469435930252075,0.46568676829338074,0.4270014762878418,0.14853176474571228
skeleton_00123_H_A_SY_C2_00123_H_A_SY_C2_I001.JPG,0.5990861654281616,0.4321872591972351,-0.33548828959465027,0.5620313882827759,0.32869142293930054,-0.17866230010986328,0.5692148208618164,0.5452190041542053,-0.30765146017074585,0.5395300388336182,0.41976118087768555,-0.07751471549272537,0.514838695526123,0.5599023103713989,-0.28532272577285767,0.5190255045890808,0.4943179786205292,-0.06833493709564209,0.5573847889900208,0.5562136769294739,-0.04462940990924835,0.537499189376831,0.489973783493042,0.04467020556330681,0.5048714280128479,0.5507046580314636,-0.13733801245689392,0.5152007937431335,0.44366803765296936,-0.04916800558567047,0.519524872303009,0.5323678851127625,0.15048803389072418,0.509273111820221,0.5078279972076416,0.13769382238388062,0.5290796756744385,0.529390275478363,0.1824900358915329,0.5120571851730347,0.5186763405799866,0.15936486423015594,0.5000854730606079,0.5316298604011536,0.19970421493053436,0.48750030994415283,0.5213366150856018,0.16548961400985718
skeleton_00123_H_A_SY_C2_00123_H_A_SY_C2_I002.JPG,0.6068872809410095,0.42841780185699463,-0.3258794844150543,0.5654588937759399,0.33897191286087036,-0.17883150279521942,0.5660611987113953,0.5234665870666504,-0.2979130446910858,0.5364078879356384,0.4122413694858551,-0.029421307146549225,0.5120432376861572,0.5647247433662415,-0.2903634309768677,0.5400460362434387,0.4046161472797394,0.04311448335647583,0.5529781579971313,0.5638084411621094,-0.03722726181149483,0.5302808284759521,0.5087049603462219,0.03731090947985649,0.5130895972251892,0.613025963306427,0.030839789658784866,0.5043095350265503,0.5521728992462158,0.13748638331890106,0.5086565017700195,0.5587122440338135,0.29458093643188477,0.5031682848930359,0.5398151874542236,0.37811607122421265,0.5124098062515259,0.5521370768547058,0.3234466314315796,0.5055305361747742,0.5387754440307617,0.4064970016479492,0.49094364047050476,0.5516347885131836,0.3225056231021881,0.48598501086235046,0.5450981259346008,0.4181068539619446
skeleton_00123_H_A_SY_C2_00123_H_A_SY_C2_I003.JPG,0.6115356683731079,0.4708487391471863,-0.3236304521560669,0.6197691559791565,0.36241549253463745,-0.1524748057126999,0.5612480640411377,0.5316500663757324,-0.31749120354652405,0.579041063785553,0.4095075726509094,-0.04372121021151543,0.507870614528656,0.5507185459136963,-0.296385794878006,0.5416106581687927,0.43498921394348145,0.004874262027442455,0.555104672908783,0.5528669953346252,-0.051671240478754044,0.5643494129180908,0.4739864468574524,0.051768187433481216,0.502109169960022,0.4854728877544403,-0.12384030967950821,0.5423197150230408,0.3511785864830017,-0.03827277198433876,0.49710240960121155,0.5567741990089417,0.1333552747964859,0.4640386402606964,0.4115317761898041,0.08494717627763748,0.502175509929657,0.5699663162231445,0.16162241995334625,0.4546489417552948,0.4319070279598236,0.09817502647638321,0.4818699061870575,0.5722087621688843,0.17504943907260895,0.42476722598075867,0.37607499957084656,0.0856785997748375
skeleton_00123_H_A_SY_C2_00123_H_A_SY_C2_I004.JPG,0.47476693987846375,0.3528449535369873,-0.19247490167617798,0.5205450654029846,0.30023497343063354,-0.043427448719739914,0.48106926679611206,0.4753585755825043,-0.1821892261505127,0.5467215180397034,0.3890466094017029,0.03528847172856331,0.4560493230819702,0.5610098242759705,-0.10323751717805862,0.525878369808197,0.43272531032562256,0.10252612084150314,0.51350998878479,0.5087673664093018,-0.0448138564825058,0.5505684614181519,0.4736309349536896,0.04462648928165436,0.4872414767742157,0.4655800461769104,0.1746521294116974,0.5240766406059265,0.43019673228263855,0.2523004710674286,0.4877452254295349,0.47482332587242126,0.42119792103767395,0.5017317533493042,0.45024967193603516,0.49429431557655334,0.4920962154865265,0.48856669664382935,0.44709283113479614,0.5023351907730103,0.46194756031036377,0.5208428502082825,0.4683854281902313,0.42769333720207214,0.4493829011917114,0.4772307574748993,0.41204550862312317,0.5283488631248474
skeleton_00123_H_A_SY_C2_00123_H_A_SY_C2_I005.JPG,0.38750123977661133,0.28435730934143066,-0.1658305525779724,0.43861550092697144,0.22877834737300873,-0.014345137402415276,0.38242414593696594,0.3953465223312378,-0.14358095824718475,0.48590993881225586,0.3023684024810791,0.02402604930102825,0.3489590585231781,0.335271954536438,-0.060077425092458725,0.5134044289588928,0.3737727403640747,0.03946174308657646,0.4615045189857483,0.44274577498435974,-0.057639770209789276,0.48774808645248413,0.41112247109413147,0.05758349224925041,0.44604751467704773,0.5228295922279358,0.12410109490156174,0.468777060508728,0.49723419547080994,0.2593199610710144,0.4577292203903198,0.6016154885292053,0.31084319949150085,0.47724756598472595,0.5765340328216553,0.4407012164592743,0.4679459035396576,0.6217807531356812,0.33168652653694153,0.4827311336994171,0.5946274995803833,0.46148449182510376,0.4339180290699005,0.5970298647880554,0.3432224690914154,0.4619770050048828,0.5799214839935303,0.4810402989387512
skeleton_00127_H_A_SY_C2_00127_H_A_SY_C2_I001.JPG,0.5915267467498779,0.4835297167301178,-0.34148022532463074,0.5370120406150818,0.39003416895866394,-0.2085103839635849,0.5415468811988831,0.5955110192298889,-0.31537720561027527,0.5018112659454346,0.5009483695030212,-0.1434934288263321,0.4783405363559723,0.6369851231575012,-0.30020371079444885,0.4732351303100586,0.5841712951660156,-0.15646716952323914,0.5601421594619751,0.6072335243225098,-0.041036684066057205,0.5298556685447693,0.5544347167015076,0.040878888219594955,0.4893448054790497,0.6325486302375793,-0.0872761681675911,0.4763180613517761,0.5510947108268738,-0.0041317082941532135,0.4694203734397888,0.6960853338241577,0.10797103494405746,0.4732804298400879,0.6798985600471497,0.14139460027217865,0.47281312942504883,0.705909788608551,0.1286589503288269,0.47862786054611206,0.6963632106781006,0.1569366306066513,0.44200143218040466,0.7179457545280457,0.1153450459241867,0.44848865270614624,0.7253400683403015,0.13486261665821075
skeleton_00127_H_A_SY_C2_00127_H_A_SY_C2_I002.JPG,0.5696194767951965,0.5456317067146301,-0.46100857853889465,0.6055450439453125,0.3831328749656677,-0.3126733601093292,0.5105183720588684,0.5909770727157593,-0.4206666052341461,0.5510889887809753,0.38399821519851685,-0.0932558923959732,0.45484158396720886,0.5210063457489014,-0.4180920422077179,0.4940497577190399,0.4212360382080078,0.012124938890337944,0.4941169023513794,0.5459325909614563,-0.04398024454712868,0.5055192112922668,0.46723315119743347,0.04411344602704048,0.4504013657569885,0.5328567028045654,0.2510892152786255,0.46428462862968445,0.4618142545223236,0.329133540391922,0.4357019364833832,0.5410587191581726,0.556816041469574,0.44211676716804504,0.49073389172554016,0.6597750782966614,0.4363679587841034,0.5534912347793579,0.5882853865623474,0.44278112053871155,0.5039255023002625,0.6948060989379883,0.4138375520706177,0.5168710350990295,0.5376401543617249,0.4147549569606781,0.4746200144290924,0.6559653878211975
skeleton_00127_H_A_SY_C2_00127_H_A_SY_C2_I003.JPG,0.43891140818595886,0.2832372188568115,-0.20142391324043274,0.48356619477272034,0.25246694684028625,-0.04603816941380501,0.41694632172584534,0.40341615676879883,-0.12753495573997498,0.4860214591026306,0.34972402453422546,0.06083894520998001,0.4163931608200073,0.4053665101528168,-0.01871022768318653,0.4581066071987152,0.3965749442577362,0.1425601840019226,0.4854908883571625,0.4654676616191864,-0.0561765655875206,0.5033295750617981,0.4365510940551758,0.056319739669561386,0.46521133184432983,0.5335656404495239,0.1115628257393837,0.478976309299469,0.4739527404308319,0.282837837934494,0.45865166187286377,0.6279336214065552,0.297333300113678,0.4629554748535156,0.5441957712173462,0.5165703892707825,0.46283477544784546,0.6481423377990723,0.3177069127559662,0.46441322565078735,0.5596039295196533,0.5417925715446472,0.4323711693286896,0.6304514408111572,0.30492258071899414,0.4420151710510254,0.5456454157829285,0.5479844212532043
skeleton_00127_H_A_SY_C2_00127_H_A_SY_C2_I004.JPG,0.4082745909690857,0.2017691284418106,-0.08997723460197449,0.4830474555492401,0.18896904587745667,-0.04359595105051994,0.4022692143917084,0.31403928995132446,-0.05087176710367203,0.5004875063896179,0.29879993200302124,-0.014717343263328075,0.41614416241645813,0.37811630964279175,0.05107096582651138,0.4884815216064453,0.35777994990348816,0.040297701954841614,0.4384913444519043,0.3971502184867859,-0.028542594984173775,0.47176453471183777,0.3899936079978943,0.02866480126976967,0.4259709119796753,0.5021969676017761,0.10677077621221542,0.4611191749572754,0.5233539938926697,0.15371397137641907,0.4373069107532501,0.621792733669281,0.2563825845718384,0.4563668370246887,0.6567074060440063,0.30181971192359924,0.4406280517578125,0.6410726308822632,0.27171868085861206,0.45787227153778076,0.6824578642845154,0.31687021255493164,0.42112091183662415,0.617727518081665,0.26834580302238464,0.44854122400283813,0.6690673232078552,0.30180439352989197
skeleton_00127_H_A_SY_C2_00127_H_A_SY_C2_I005.JPG,0.4139101803302765,0.12118257582187653,-0.14785124361515045,0.39352476596832275,0.1278221607208252,-0.06319236755371094,0.42944642901420593,0.22093117237091064,-0.13542000949382782,0.3842600882053375,0.23286019265651703,-0.05777384340763092,0.42691877484321594,0.28954580426216125,-0.14807286858558655,0.3829643428325653,0.2675779163837433,-0.1331566721200943,0.4160560667514801,0.32957345247268677,-0.027561184018850327,0.41059112548828125,0.3234599530696869,0.027439814060926437,0.41674506664276123,0.42536550760269165,0.14101359248161316,0.406607061624527,0.3902119994163513,0.23867468535900116,0.42181283235549927,0.5135239362716675,0.3204132318496704,0.4097379148006439,0.46856948733329773,0.4621921479701996,0.4237755835056305,0.530938982963562,0.3364115357398987,0.4127820134162903,0.4841613173484802,0.48395439982414246,0.41807669401168823,0.5370586514472961,0.28124985098838806,0.4012264907360077,0.49292823672294617,0.45239055156707764
skeleton_00127_H_A_SY_C2_00127_H_A_SY_C2_I006.JPG,0.3221737742424011,0.10682857036590576,-0.014456338249146938,0.38481590151786804,0.07359731197357178,-0.14497901499271393,0.3295067548751831,0.2062457799911499,0.07308528572320938,0.41903308033943176,0.16392843425273895,-0.08398769050836563,0.3448103666305542,0.2389516532421112,0.16361765563488007,0.4401489794254303,0.19470974802970886,0.05912882462143898,0.3577896058559418,0.28582653403282166,0.05535169318318367,0.3934835195541382,0.2715659737586975,-0.05574827268719673,0.3739835023880005,0.28146857023239136,0.3254172205924988,0.4307718873023987,0.30763787031173706,0.20445431768894196,0.38819044828414917,0.36251556873321533,0.49587249755859375,0.45254725217819214,0.37327468395233154,0.36678245663642883,0.38845500349998474,0.3863834738731384,0.5167635083198547,0.4535709023475647,0.39445388317108154,0.3865608870983124,0.40155282616615295,0.3457493782043457,0.5427343249320984,0.4730584919452667,0.35297292470932007,0.3954240381717682
skeleton_00127_H_A_SY_C2_00127_H_A_SY_C2_I007.JPG,0.25443190336227417,0.2636711597442627,-0.030391139909625053,0.25225841999053955,0.2849075198173523,-0.11772790551185608,0.28211280703544617,0.26008105278015137,-0.05833660438656807,0.2666632831096649,0.31415843963623047,-0.2017073631286621,0.2736600339412689,0.26698076725006104,-0.14562107622623444,0.2529473900794983,0.281855046749115,-0.2869069278240204,0.3214181363582611,0.3274585008621216,0.04076192155480385,0.32659822702407837,0.3348527252674103,-0.04077877849340439,0.35283008217811584,0.3102185130119324,0.13485804200172424,0.360789954662323,0.3043721318244934,0.010905551724135876,0.3881894648075104,0.33168917894363403,0.27221307158470154,0.412185937166214,0.32960832118988037,0.11285298317670822,0.3943747878074646,0.34160473942756653,0.28532207012176514,0.41731226444244385,0.3459169268608093,0.12222686409950256,0.3999147117137909,0.31224238872528076,0.2690010964870453,0.4251207411289215,0.30704399943351746,0.0904027447104454
skeleton_00131_H_A_SY_C2_00131_H_A_SY_C2_I002.JPG,0.6045337915420532,0.604198694229126,-0.3274933993816376,0.6288084387779236,0.4782007336616516,-0.15811388194561005,0.5366127490997314,0.6394959688186646,-0.28872135281562805,0.5746303796768188,0.45034992694854736,0.018821759149432182,0.48074501752853394,0.56009441614151,-0.2508489191532135,0.556827962398529,0.4217154383659363,0.1062650978565216,0.4954690635204315,0.5153077244758606,-0.060648996382951736,0.5176833868026733,0.45802876353263855,0.060751333832740784,0.4175722897052765,0.4381597936153412,0.04296169802546501,0.43806397914886475,0.41328784823417664,0.19653227925300598,0.3494310975074768,0.4342491626739502,0.24568866193294525,0.36615246534347534,0.3986821174621582,0.40704870223999023,0.3365088701248169,0.44630709290504456,0.2659704089164734,0.35399091243743896,0.408047616481781,0.4301864802837372,0.3283509910106659,0.3909687399864197,0.217045396566391,0.3413555920124054,0.34660449624061584,0.39199337363243103
skeleton_00131_H_A_SY_C2_00131_H_A_SY_C2_I003.JPG,0.5253883600234985,0.383393794298172,-0.06866192072629929,0.5073180198669434,0.3560054898262024,-0.2770293653011322,0.4788800776004791,0.41814279556274414,0.035953499376773834,0.459490031003952,0.42162632942199707,-0.2735428512096405,0.45467662811279297,0.451246976852417,0.048657264560461044,0.4418218433856964,0.49370625615119934,-0.23002614080905914,0.396060049533844,0.36584264039993286,0.05294935032725334,0.38683566451072693,0.35021135210990906,-0.05294833332300186,0.3362325429916382,0.39720070362091064,0.1465911865234375,0.3214912414550781,0.37209680676460266,0.08937238901853561,0.26379042863845825,0.37088078260421753,0.3124767541885376,0.2490718513727188,0.36121177673339844,0.27420175075531006,0.25226444005966187,0.3553990125656128,0.32914572954177856,0.23708012700080872,0.34754887223243713,0.2944316565990448,0.24491088092327118,0.4157102108001709,0.3038387894630432,0.22755888104438782,0.4054698944091797,0.2586735785007477
skeleton_00131_H_A_SY_C2_00131_H_A_SY_C2_I004.JPG,0.45717060565948486,0.30902260541915894,-0.17866984009742737,0.5042162537574768,0.29517996311187744,0.03948424383997917,0.42090675234794617,0.41463029384613037,-0.13178670406341553,0.48535415530204773,0.36680740118026733,0.14368239045143127,0.4049772024154663,0.377788245677948,0.01940087229013443,0.4419916272163391,0.3546251654624939,0.23302258551120758,0.4694090485572815,0.5176010727882385,-0.06824981421232224,0.49886390566825867,0.5098128914833069,0.06822093576192856,0.4414293169975281,0.6197241544723511,0.07508628815412521,0.4629303514957428,0.6096899509429932,0.2250881791114807,0.4260440766811371,0.749692976474762,0.2154546082019806,0.45010021328926086,0.7301153540611267,0.3736555874347687,0.4302976727485657,0.7838199138641357,0.23081788420677185,0.45207569003105164,0.7583140730857849,0.38983380794525146,0.3957708775997162,0.7371870279312134,0.23015059530735016,0.4270869493484497,0.7291898727416992,0.3944031894207001
skeleton_00131_H_A_SY_C2_00131_H_A_SY_C2_I005.JPG,0.4105169177055359,0.22521327435970306,-0.15118518471717834,0.47369736433029175,0.2082519382238388,-0.01166973914951086,0.39652833342552185,0.3576396107673645,-0.13180842995643616,0.4903813898563385,0.3291338086128235,0.028113732114434242,0.39337316155433655,0.4317834973335266,-0.03603792563080788,0.46171489357948303,0.3932071924209595,0.08615945279598236,0.43591737747192383,0.4136098623275757,-0.04850640147924423,0.4764285087585449,0.41341134905815125,0.048314981162548065,0.43516725301742554,0.524128794670105,0.08916797488927841,0.4631378948688507,0.5146094560623169,0.18181027472019196,0.44582027196884155,0.6531074047088623,0.2293652594089508,0.4637030065059662,0.639869749546051,0.31220123171806335,0.45404231548309326,0.6819603443145752,0.2426508516073227,0.4678119122982025,0.665237545967102,0.32535892724990845,0.4255999028682709,0.6540238261222839,0.23726807534694672,0.44720566272735596,0.6492366790771484,0.3186482787132263
skeleton_00131_H_A_SY_C2_00131_H_A_SY_C2_I006.JPG,0.3366786241531372,0.11524352431297302,-0.05000322312116623,0.4091762900352478,0.09366226196289062,-0.02437194250524044,0.331607460975647,0.2211274653673172,0.021190356463193893,0.4234347641468048,0.20424595475196838,0.06493239849805832,0.34661024808883667,0.2512974739074707,0.1497908979654312,0.4061428904533386,0.22320400178432465,0.2288585752248764,0.37007591128349304,0.31310054659843445,-0.002954022027552128,0.4098289906978607,0.3063591420650482,0.0026790457777678967,0.3853645622730255,0.4043165147304535,0.19639095664024353,0.43403416872024536,0.41133955121040344,0.1977294236421585,0.39665883779525757,0.5051294565200806,0.3270814120769501,0.4586018919944763,0.5285342931747437,0.3201538324356079,0.3991568386554718,0.5276471376419067,0.3440498113632202,0.45744818449020386,0.5479482412338257,0.3360712230205536,0.3974842429161072,0.5167510509490967,0.3575623333454132,0.4704025685787201,0.5384254455566406,0.34505435824394226
skeleton_00135_H_A_SY_C2_00135_H_A_SY_C2_I001.JPG,0.5610367059707642,0.3440181016921997,-0.043377961963415146,0.4922395944595337,0.30635470151901245,-0.03153258562088013,0.5614631175994873,0.46155062317848206,-0.01806780882179737,0.4649296700954437,0.4089120626449585,0.005511592607945204,0.5624157786369324,0.5823879241943359,-0.03928418830037117,0.4435245096683502,0.5085093975067139,-0.017449313774704933,0.5182697772979736,0.5225791335105896,-0.012293387204408646,0.4867020845413208,0.5054954290390015,0.012138720601797104,0.5357370376586914,0.534888505935669,-0.129005566239357,0.482867032289505,0.4664159119129181,-0.05874043330550194,0.5017176270484924,0.5376920700073242,-0.08989846706390381,0.47733619809150696,0.5046578049659729,0.011348726227879524,0.4960995316505432,0.5389389991760254,-0.08858463168144226,0.47621676325798035,0.5184724926948547,0.016110504046082497,0.49142777919769287,0.5359652042388916,-0.14219333231449127,0.47097983956336975,0.5013892650604248,-0.033282630145549774
