이미지명,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_right_x,shoulder_right_y,shoulder_right_z,elbow_left_x,elbow_left_y,elbow_left_z,elbow_right_x,elbow_right_y,elbow_right_z,wrist_left_x,wrist_left_y,wrist_left_z,wrist_right_x,wrist_right_y,wrist_right_z,hip_left_x,hip_left_y,hip_left_z,hip_right_x,hip_right_y,hip_right_z,knee_left_x,knee_left_y,knee_left_z,knee_right_x,knee_right_y,knee_right_z,ankle_left_x,ankle_left_y,ankle_left_z,ankle_right_x,ankle_right_y,ankle_right_z,heel_left_x,heel_left_y,heel_left_z,heel_right_x,heel_right_y,heel_right_z,toe_left_x,toe_left_y,toe_left_z,toe_right_x,toe_right_y,toe_right_z
skeleton_00162_H_A_SY_C2_00162_H_A_SY_C2_I009.JPG,0.09238307178020477,0.5601181983947754,-0.18140874803066254,0.07531201839447021,0.5449544191360474,-0.005751201882958412,0.13291028141975403,0.6198898553848267,-0.1541835218667984,0.10619048774242401,0.5667215585708618,0.13594122231006622,0.09772808849811554,0.6546831727027893,-0.06040187180042267,0.0997394472360611,0.616223156452179,0.23989394307136536,0.19841636717319489,0.49472537636756897,-0.07163350284099579,0.18435512483119965,0.49435949325561523,0.07161125540733337,0.23293253779411316,0.5735989212989807,0.07070692628622055,0.22409677505493164,0.5366944670677185,0.2395315319299698,0.27675047516822815,0.5044921636581421,0.22928529977798462,0.26159173250198364,0.51726233959198,0.4128977954387665,0.27956658601760864,0.48413023352622986,0.2502702474594116,0.2664617896080017,0.4895680248737335,0.4336211085319519,0.2927019000053406,0.5354878902435303,0.27385184168815613,0.27950388193130493,0.5416287183761597,0.45907914638519287
skeleton_00166_H_A_SY_C2_00166_H_A_SY_C2_I008.JPG,0.12826141715049744,0.6025757193565369,-0.20241203904151917,0.08545821160078049,0.5736889839172363,-0.06847923249006271,0.18847344815731049,0.5878484845161438,-0.14139167964458466,0.1245730072259903,0.546262800693512,0.0802702084183693,0.16047373414039612,0.6420159339904785,-0.044561710208654404,0.12543398141860962,0.6241809725761414,0.18648037314414978,0.20322909951210022,0.4979133903980255,-0.06484820693731308,0.18462993204593658,0.49384334683418274,0.06479056924581528,0.2579120993614197,0.5481822490692139,0.05276450887322426,0.2449103742837906,0.5311424136161804,0.22531679272651672,0.31449592113494873,0.5318243503570557,0.16533292829990387,0.2909094989299774,0.5140552520751953,0.3732132911682129,0.32106342911720276,0.5168073773384094,0.17971500754356384,0.29341834783554077,0.507552444934845,0.39116010069847107,0.3225761950016022,0.5844430327415466,0.18001142144203186,0.29500409960746765,0.5591365098953247,0.405634343624115
skeleton_00166_H_A_SY_C2_00166_H_A_SY_C2_I009.JPG,0.0869361013174057,0.5381753444671631,-0.2495632767677307,0.06355896592140198,0.5411992073059082,-0.047061461955308914,0.1487596482038498,0.577125608921051,-0.2582269608974457,0.08652569353580475,0.5525439381599426,0.11931531876325607,0.1466452181339264,0.6535959243774414,-0.23735658824443817,0.07644137740135193,0.6207733154296875,0.22916871309280396,0.18997898697853088,0.4970232844352722,-0.07269806414842606,0.1750802993774414,0.5123525261878967,0.07265689969062805,0.24750474095344543,0.5478528738021851,0.11472154408693314,0.23282268643379211,0.5469872951507568,0.24285997450351715,0.31084468960762024,0.5193613767623901,0.28458312153816223,0.2928239703178406,0.5105476379394531,0.43616968393325806,0.3165992796421051,0.49897804856300354,0.3031896650791168,0.2991957664489746,0.49191051721572876,0.4567870497703552,0.3253520131111145,0.5500466227531433,0.27222326397895813,0.30591028928756714,0.5346872806549072,0.4414437711238861
skeleton_00166_H_A_SY_C2_00166_H_A_SY_C2_I010.JPG,0.07988567650318146,0.5155212879180908,-0.1838575154542923,0.07644437253475189,0.5496190190315247,0.04205157607793808,0.1511000543832779,0.522515058517456,-0.170742005109787,0.12005368620157242,0.5432329177856445,0.14900895953178406,0.15267375111579895,0.6002163290977478,-0.09361139684915543,0.10597037523984909,0.607090413570404,0.18861044943332672,0.18606619536876678,0.4662705659866333,-0.08232171088457108,0.1757398545742035,0.511513352394104,0.08241569995880127,0.23891474306583405,0.5664283037185669,-0.13073836266994476,0.21853764355182648,0.5961874723434448,0.07014809548854828,0.30615127086639404,0.5219461917877197,0.0006518993759527802,0.2858322262763977,0.5151657462120056,0.1706824004650116,0.30699336528778076,0.5020213723182678,0.01636090874671936,0.28643131256103516,0.4980745017528534,0.18058079481124878,0.33706721663475037,0.5482041239738464,0.021846840158104897,0.31422093510627747,0.5390778183937073,0.18260197341442108
skeleton_00174_H_A_SY_C2_00174_H_A_SY_C2_I007.JPG,0.4700404107570648,0.26917320489883423,-0.18487779796123505,0.4705374538898468,0.2589243948459625,0.0005375210312195122,0.4722582995891571,0.33129236102104187,-0.2099291831254959,0.47546491026878357,0.3177429735660553,0.0498005710542202,0.45046916604042053,0.3826797902584076,-0.19940103590488434,0.46177658438682556,0.37283363938331604,0.04557362571358681,0.489025741815567,0.39308372139930725,-0.06036790832877159,0.4900350272655487,0.38080352544784546,0.06019965931773186,0.5011149644851685,0.4574432671070099,0.06360266357660294,0.49535447359085083,0.425906777381897,0.22656027972698212,0.5262708067893982,0.5191296339035034,0.1839769184589386,0.5157560706138611,0.4714440405368805,0.39653071761131287,0.5391623973846436,0.5299628376960754,0.19571863114833832,0.5225216746330261,0.4782037138938904,0.41406625509262085,0.5082781910896301,0.5538872480392456,0.15675677359104156,0.5050844550132751,0.4916580617427826,0.4088256061077118
skeleton_00174_H_A_SY_C2_00174_H_A_SY_C2_I008.JPG,0.5094606280326843,0.2664162516593933,-0.1367475390434265,0.49561864137649536,0.2723296284675598,0.00712922215461731,0.53669273853302,0.3419037461280823,-0.16395995020866394,0.4928215742111206,0.34466874599456787,0.042234499007463455,0.5084748864173889,0.3935282826423645,-0.16917601227760315,0.4722880423069,0.36907392740249634,0.01574620045721531,0.4917985498905182,0.41041818261146545,-0.05407499894499779,0.48332759737968445,0.4016168713569641,0.05387541279196739,0.5020126700401306,0.44504377245903015,0.015913449227809906,0.4853806793689728,0.4431441128253937,0.17981888353824615,0.5524682998657227,0.5113803148269653,0.0982128158211708,0.5043168067932129,0.48672348260879517,0.2970218062400818,0.5637179613113403,0.5173494815826416,0.10699808597564697,0.5127856731414795,0.4956620931625366,0.3084876239299774,0.5475281476974487,0.5370145440101624,0.0773390606045723,0.4878401756286621,0.5070651769638062,0.29547515511512756
skeleton_00174_H_A_SY_C2_00174_H_A_SY_C2_I009.JPG,0.5090715885162354,0.26505234837532043,0.02972974069416523,0.4895731508731842,0.2845081686973572,0.12628260254859924,0.5319845080375671,0.3222143054008484,-0.01655326783657074,0.4852025806903839,0.34350883960723877,0.10924554616212845,0.5084457397460938,0.34945037961006165,-0.046180952340364456,0.4778042137622833,0.3578399419784546,0.0556141659617424,0.5021474957466125,0.38211244344711304,-0.03910008445382118,0.4888189435005188,0.38528797030448914,0.03886271268129349,0.5089104175567627,0.4222709536552429,-0.07152901589870453,0.49792930483818054,0.413104385137558,0.03330113738775253,0.5566283464431763,0.5009375214576721,-0.13654182851314545,0.518128514289856,0.4785894453525543,-0.018919045105576515,0.5678548216819763,0.5096855163574219,-0.14369553327560425,0.5252993702888489,0.49069926142692566,-0.025024987757205963,0.5525972247123718,0.53505939245224,-0.17355743050575256,0.5073885917663574,0.508945107460022,-0.04259715974330902
skeleton_00174_H_A_SY_C2_00174_H_A_SY_C2_I010.JPG,0.5338857173919678,0.2829500138759613,-0.13104483485221863,0.5208547115325928,0.2681651711463928,0.012851902283728123,0.515673816204071,0.3508613407611847,-0.11334627121686935,0.5123738646507263,0.3217269778251648,0.06583590805530548,0.48610734939575195,0.3395368754863739,-0.04383816197514534,0.48444506525993347,0.3255530297756195,0.07094939053058624,0.5059268474578857,0.3998548090457916,-0.054587654769420624,0.5026705265045166,0.3904728591442108,0.05457036942243576,0.49525654315948486,0.43961694836616516,-0.08484003692865372,0.49343758821487427,0.4069605767726898,0.04663807898759842,0.5501853227615356,0.5167604684829712,-0.06351427733898163,0.5176549553871155,0.4649050533771515,0.0601266510784626,0.5652501583099365,0.5313901305198669,-0.060052014887332916,0.5255154371261597,0.47361066937446594,0.06205107271671295,0.5481328964233398,0.5376344323158264,-0.07336898148059845,0.5134669542312622,0.4865628182888031,0.054545316845178604
skeleton_00178_H_A_SY_C2_00178_H_A_SY_C2_I004.JPG,0.45212534070014954,0.31036412715911865,-0.07066674530506134,0.48653367161750793,0.3040353059768677,0.019118545576930046,0.43338197469711304,0.34916815161705017,-0.0038262007292360067,0.49150004982948303,0.34243136644363403,0.1124463826417923,0.4389594793319702,0.3316422998905182,0.11981642246246338,0.47196897864341736,0.32758140563964844,0.2105313241481781,0.4641048312187195,0.428606241941452,-0.044718287885189056,0.47802984714508057,0.4208284020423889,0.04476814717054367,0.4134574830532074,0.4203239381313324,0.008177591487765312,0.43478748202323914,0.40449419617652893,0.11553306877613068,0.40932273864746094,0.5052558779716492,0.07783146947622299,0.4218115210533142,0.4819592535495758,0.18769888579845428,0.41573065519332886,0.5257380604743958,0.08749852329492569,0.4244191348552704,0.4985610544681549,0.19568809866905212,0.38765090703964233,0.5159150958061218,0.09597167372703552,0.4023049771785736,0.4902351200580597,0.198930561542511
skeleton_00178_H_A_SY_C2_00178_H_A_SY_C2_I008.JPG,0.5084267854690552,0.31755855679512024,0.031311362981796265,0.5436998605728149,0.3696632981300354,0.03727753460407257,0.4710894525051117,0.34009671211242676,6.227003905223683e-05,0.5168805718421936,0.39111143350601196,-0.05215207487344742,0.45231831073760986,0.3727908134460449,0.002312909811735153,0.5103195905685425,0.37842002511024475,-0.13966311514377594,0.4517818093299866,0.37642598152160645,0.0008062486303970218,0.4753592908382416,0.4255838096141815,-0.0013346440391615033,0.4472055733203888,0.3653755784034729,0.14420494437217712,0.4716511368751526,0.41523730754852295,0.1462966352701187,0.4365222156047821,0.4097725749015808,0.03226757049560547,0.44028526544570923,0.42627760767936707,0.02703050710260868,0.4394286274909973,0.4149499237537384,0.02063036523759365,0.4386475682258606,0.42727193236351013,0.01483304612338543,0.41990625858306885,0.43935537338256836,0.023228846490383148,0.4154316782951355,0.4367295503616333,0.011969433166086674
skeleton_00178_H_A_SY_C2_00178_H_A_SY_C2_I009.JPG,0.505967915058136,0.314449280500412,0.06189633533358574,0.5476068258285522,0.361601859331131,0.07626023888587952,0.47170135378837585,0.3432285189628601,0.018011754378676414,0.5441762804985046,0.3942209482192993,-0.017984453588724136,0.44565778970718384,0.38329973816871643,0.018559163436293602,0.5352557897567749,0.37633365392684937,-0.09737889468669891,0.46757474541664124,0.3723616302013397,-0.0011792562436312437,0.49050596356391907,0.4133738577365875,0.0006190389394760132,0.4553071856498718,0.36876484751701355,0.12943096458911896,0.4662725627422333,0.39416205883026123,0.11960542947053909,0.43787717819213867,0.4119530916213989,0.008514190092682838,0.4413284361362457,0.41076692938804626,0.005990659352391958,0.43599870800971985,0.41906505823135376,-0.005413092207163572,0.4384932816028595,0.4126136302947998,-0.0073361932300031185,0.42956113815307617,0.4296424984931946,-0.007212483324110508,0.42671945691108704,0.424774169921875,-0.016602301970124245
skeleton_00178_H_A_SY_C2_00178_H_A_SY_C2_I010.JPG,0.49742671847343445,0.30626577138900757,-0.01956544630229473,0.5230562090873718,0.32643890380859375,0.05883093550801277,0.4856462776660919,0.3560381531715393,-0.014911643229424953,0.5054003000259399,0.37159040570259094,0.060537733137607574,0.4819341003894806,0.3849039077758789,0.020399998873472214,0.4877471625804901,0.3918077051639557,0.042775727808475494,0.48778948187828064,0.4131658673286438,-0.03812757879495621,0.4953731894493103,0.41307926177978516,0.03802890703082085,0.44423577189445496,0.36900728940963745,-0.018770404160022736,0.45896539092063904,0.3755658268928528,0.0685591921210289,0.4293682277202606,0.438728004693985,-0.015301506966352463,0.4341620206832886,0.4372774064540863,0.06079726666212082,0.43103381991386414,0.45500487089157104,-0.013922275975346565,0.43601176142692566,0.45030027627944946,0.05943460762500763,0.40833938121795654,0.4410543739795685,-0.017456451430916786,0.4114302694797516,0.4430886209011078,0.052575383335351944
skeleton_00190_H_A_SY_C2_00190_H_A_SY_C2_I006.JPG,0.4632021188735962,0.32452285289764404,-0.17345012724399567,0.4447721242904663,0.3328031897544861,-0.040274329483509064,0.45905330777168274,0.3706550598144531,-0.23305343091487885,0.437669962644577,0.358759343624115,0.05415109917521477,0.43451929092407227,0.38986077904701233,-0.2965686619281769,0.4120809733867645,0.36712878942489624,0.09028736501932144,0.4825180768966675,0.4362528324127197,-0.04463167488574982,0.4708958566188812,0.44261640310287476,0.044579580426216125,0.4886293113231659,0.4798358380794525,0.03710382059216499,0.467507004737854,0.4963532090187073,0.08129876106977463,0.5220796465873718,0.48419857025146484,0.14203058183193207,0.4843588173389435,0.5480495095252991,0.17107655107975006,0.5313867926597595,0.4806041121482849,0.15335068106651306,0.49148476123809814,0.5538982152938843,0.17903205752372742,0.5337003469467163,0.5201652646064758,0.12489636987447739,0.4755151867866516,0.5892505645751953,0.14781570434570312
skeleton_00190_H_A_SY_C2_00190_H_A_SY_C2_I007.JPG,0.4882424473762512,0.3286983072757721,-0.1268996149301529,0.4581599831581116,0.32833945751190186,-0.04000553861260414,0.48253875970840454,0.39486706256866455,-0.13202346861362457,0.441153347492218,0.38164371252059937,-0.028038591146469116,0.4548639953136444,0.4267604649066925,-0.14898088574409485,0.4246959686279297,0.389119029045105,-0.07863887399435043,0.4870462715625763,0.44537606835365295,-0.040618956089019775,0.466478556394577,0.43798550963401794,0.04043751582503319,0.45877617597579956,0.4855729341506958,-0.11459723860025406,0.4352892339229584,0.461452841758728,0.00520103145390749,0.5070233345031738,0.5076571702957153,-0.032805368304252625,0.47253477573394775,0.5017790794372559,0.06325660645961761,0.5186426639556885,0.49953681230545044,-0.022622494027018547,0.4811519384384155,0.5009368062019348,0.07080220431089401,0.5076355934143066,0.5523220300674438,-0.026096461340785027,0.4722333550453186,0.5381473898887634,0.06699777394533157
skeleton_00190_H_A_SY_C2_00190_H_A_SY_C2_I008.JPG,0.5037188529968262,0.32014018297195435,-0.2012130618095398,0.46741002798080444,0.313471257686615,-0.13100659847259521,0.5192139148712158,0.3866157829761505,-0.18648594617843628,0.4583294093608856,0.3561309278011322,-0.10303214937448502,0.49841853976249695,0.4292869567871094,-0.20445415377616882,0.45630937814712524,0.3487164080142975,-0.16521474719047546,0.5049238801002502,0.429794043302536,-0.028982482850551605,0.4870004653930664,0.43148642778396606,0.028955789282917976,0.4979095160961151,0.4873172342777252,0.09835682064294815,0.47731366753578186,0.4831629991531372,0.10483378916978836,0.5131996870040894,0.5101338028907776,0.2416152060031891,0.504047691822052,0.5309612154960632,0.25600263476371765,0.5188676714897156,0.5109279155731201,0.2555978000164032,0.5123389959335327,0.5336577892303467,0.27167579531669617,0.510704517364502,0.5649783611297607,0.21491698920726776,0.49742862582206726,0.5678179860115051,0.2417876124382019
skeleton_00190_H_A_SY_C2_00190_H_A_SY_C2_I009.JPG,0.5294522047042847,0.37627774477005005,-0.1556035429239273,0.4861902892589569,0.31161367893218994,-0.09088670462369919,0.5282273292541504,0.4491144120693207,-0.15417137742042542,0.46550315618515015,0.3573894202709198,0.03676406294107437,0.5368193984031677,0.5095058083534241,-0.23805467784404755,0.4503682553768158,0.35850656032562256,0.08027712255716324,0.4737434387207031,0.4654303193092346,-0.02483493462204933,0.4499403238296509,0.4328482449054718,0.024976857006549835,0.45830631256103516,0.522301197052002,0.0386013463139534,0.41047734022140503,0.4481474459171295,0.10524312406778336,0.4570452868938446,0.5816509127616882,0.16843344271183014,0.3833586573600769,0.4867449700832367,0.2676456868648529,0.455991268157959,0.5926782488822937,0.18085619807243347,0.38340187072753906,0.49786072969436646,0.2832489311695099,0.4534440338611603,0.599585235118866,0.13404029607772827,0.3636564016342163,0.4940780699253082,0.24446123838424683
skeleton_00190_H_A_SY_C2_00190_H_A_SY_C2_I010.JPG,0.5589984655380249,0.37912651896476746,-0.12740661203861237,0.5251395106315613,0.31507349014282227,-0.06612150371074677,0.5457146167755127,0.446435809135437,-0.11628273874521255,0.5028604865074158,0.3633003532886505,-0.02613961324095726,0.5318092703819275,0.48513516783714294,-0.16081032156944275,0.4878673553466797,0.3941924571990967,-0.06967132538557053,0.5038202404975891,0.46716320514678955,-0.029368845745921135,0.483178049325943,0.4319729506969452,0.02944806031882763,0.4704805910587311,0.5103081464767456,-0.11304647475481033,0.4416505992412567,0.45574721693992615,-0.0340421237051487,0.4403131902217865,0.5829199552536011,0.010997261852025986,0.4061819612979889,0.5225652456283569,0.0853935107588768,0.43861693143844604,0.5935449004173279,0.021649546921253204,0.40431687235832214,0.5397616028785706,0.09597717225551605,0.4222487807273865,0.6095994710922241,-0.02984894998371601,0.38035640120506287,0.5262797474861145,0.04534405097365379
skeleton_00194_H_A_SY_C2_00194_H_A_SY_C2_I005.JPG,0.4787501096725464,0.41462719440460205,-0.1434185951948166,0.4844123423099518,0.38872116804122925,0.037649497389793396,0.48966047167778015,0.49224311113357544,-0.15752673149108887,0.492167204618454,0.44774043560028076,0.14071469008922577,0.49550187587738037,0.5248444080352783,-0.14219778776168823,0.46533823013305664,0.4696924686431885,0.19561029970645905,0.535296618938446,0.5281134843826294,-0.06608481705188751,0.5363686084747314,0.5140430927276611,0.0660390853881836,0.5241646766662598,0.6003448367118835,0.0232250913977623,0.5253005027770996,0.5764281153678894,0.18489596247673035,0.5787204504013062,0.6075855493545532,0.12693123519420624,0.5686872005462646,0.6288235187530518,0.2785845994949341,0.5904907584190369,0.5989217758178711,0.14113576710224152,0.5790259838104248,0.6320057511329651,0.28971877694129944,0.5863386392593384,0.6346504092216492,0.1532490998506546,0.5611724257469177,0.6630473732948303,0.29518574476242065
skeleton_00206_H_D_SY_C2_00206_H_D_SY_C2_I006.JPG,0.5099050402641296,0.43416404724121094,-0.176081120967865,0.49139824509620667,0.445013165473938,-0.10188935697078705,0.5077913999557495,0.47787198424339294,-0.18040119111537933,0.48942089080810547,0.4847714900970459,-0.09855321794748306,0.492787629365921,0.4910772144794464,-0.1847560703754425,0.48032698035240173,0.49558231234550476,-0.13631673157215118,0.5376733541488647,0.41872310638427734,-0.03101515769958496,0.5275967121124268,0.43051233887672424,0.031069744378328323,0.5455063581466675,0.4860016405582428,-0.07533925026655197,0.5308408737182617,0.49259841442108154,-0.011252121068537235,0.5815813541412354,0.5184706449508667,-0.0557413175702095,0.5682631731033325,0.5206712484359741,0.02069096453487873,0.580771267414093,0.5148546695709229,-0.05505169928073883,0.5746127367019653,0.5139507055282593,0.02307061105966568,0.5828222632408142,0.5458565354347229,-0.08390967547893524,0.576353907585144,0.528322160243988,0.0031833858229219913
skeleton_00206_H_D_SY_C2_00206_H_D_SY_C2_I007.JPG,0.496670126914978,0.43950939178466797,-0.05000714957714081,0.47905778884887695,0.43463316559791565,-0.043223533779382706,0.5023271441459656,0.43921151757240295,-0.013446811586618423,0.48098790645599365,0.4324100911617279,-0.010451831854879856,0.49801748991012573,0.44651272892951965,0.020098170265555382,0.4855833649635315,0.4410589337348938,0.013355571776628494,0.49268481135368347,0.42160189151763916,-0.003303427714854479,0.4838477373123169,0.4178992211818695,0.0032808189280331135,0.49393004179000854,0.44173479080200195,0.025378230959177017,0.48272618651390076,0.4291672110557556,0.03025222383439541,0.4924631118774414,0.43928062915802,0.07748030126094818,0.48731914162635803,0.4343016743659973,0.08038463443517685,0.49218931794166565,0.4375540614128113,0.08303158730268478,0.4883214235305786,0.43408867716789246,0.0861310064792633,0.49163731932640076,0.4449041485786438,0.08340609073638916,0.4885510206222534,0.4413348138332367,0.08641193807125092
skeleton_00206_H_D_SY_C2_00206_H_D_SY_C2_I008.JPG,0.5150293111801147,0.4685184359550476,-0.16091877222061157,0.49561551213264465,0.46882084012031555,-0.09112613648176193,0.5167710185050964,0.48927944898605347,-0.17673198878765106,0.48793739080429077,0.49413400888442993,-0.07272455096244812,0.5040256381034851,0.48748156428337097,-0.20865730941295624,0.4753195643424988,0.5007081031799316,-0.07527785003185272,0.5403837561607361,0.42828574776649475,-0.032028116285800934,0.5306350588798523,0.4345652163028717,0.03207210451364517,0.5495632886886597,0.4886009395122528,-0.062427304685115814,0.5340892672538757,0.5082847476005554,0.012236583977937698,0.5809870958328247,0.5137156844139099,-0.033425141125917435,0.5752614736557007,0.5107561349868774,0.045143648982048035,0.5780430436134338,0.5138534307479858,-0.031181590631604195,0.5765485167503357,0.5111384391784668,0.04709508270025253,0.5798778533935547,0.5305041074752808,-0.05355769023299217,0.5796259045600891,0.5289690494537354,0.031134935095906258
skeleton_00214_H_D_SY_C2_00214_H_D_SY_C2_I007.JPG,0.5255950093269348,0.43638351559638977,-0.05733414739370346,0.5108088850975037,0.4309270977973938,-0.13383136689662933,0.5240815281867981,0.5056613683700562,-0.05695163086056709,0.5068418979644775,0.5002554059028625,-0.14548343420028687,0.5157771110534668,0.5551614761352539,-0.10599831491708755,0.506007969379425,0.5467953681945801,-0.15413418412208557,0.467098593711853,0.47962686419487,0.02777412161231041,0.4571688771247864,0.4736139178276062,-0.027788635343313217,0.49808892607688904,0.5046173930168152,0.031891897320747375,0.4770708680152893,0.48941442370414734,-0.058092158287763596,0.5026389360427856,0.5516930818557739,0.10922443121671677,0.48830100893974304,0.5409945845603943,0.05259474739432335,0.5018810033798218,0.5606849193572998,0.11576560139656067,0.48885637521743774,0.548271894454956,0.0629446730017662,0.5125377178192139,0.5552064776420593,0.08686699718236923,0.5017420649528503,0.5554800629615784,0.03478116914629936
skeleton_00242_H_D_SY_C2_00242_H_D_SY_C2_I007.JPG,0.5076126456260681,0.4104897081851959,-0.011826987378299236,0.5278011560440063,0.3996659517288208,0.13602004945278168,0.5189517736434937,0.4575580656528473,-0.034657981246709824,0.5469099879264832,0.44976136088371277,0.147971972823143,0.5156581997871399,0.48550939559936523,0.0028698912356048822,0.5518887042999268,0.4950624704360962,0.12300651520490646,0.5740911364555359,0.44491803646087646,-0.04802146926522255,0.5853666067123413,0.43380191922187805,0.047894399613142014,0.5703709721565247,0.5066205859184265,-0.05037245899438858,0.589426577091217,0.5025256872177124,0.08487589657306671,0.6012635827064514,0.5743459463119507,-0.05504726245999336,0.6046502590179443,0.5668500065803528,0.07245521992444992,0.6120964884757996,0.5807422399520874,-0.056397490203380585,0.6136184930801392,0.5739018321037292,0.0706554725766182,0.5772379636764526,0.5968963503837585,-0.07137925177812576,0.5879284739494324,0.6058605909347534,0.06491807848215103
skeleton_00242_H_D_SY_C2_00242_H_D_SY_C2_I009.JPG,0.5367591977119446,0.37215250730514526,-0.10548464953899384,0.527945339679718,0.3897637724876404,0.03320380300283432,0.5618761777877808,0.4335191547870636,-0.12152436375617981,0.5368736982345581,0.43097159266471863,0.07066155970096588,0.5653383731842041,0.4788359999656677,-0.11436375230550766,0.5247361660003662,0.46750831604003906,0.04839390888810158,0.5906142592430115,0.43012917041778564,-0.051516156643629074,0.5836514234542847,0.4373702108860016,0.051422119140625,0.581042468547821,0.48340362310409546,-0.11762415617704391,0.5621928572654724,0.4797914922237396,0.029496941715478897,0.6161637902259827,0.5636975765228271,-0.09904270619153976,0.5798224806785583,0.5624809265136719,0.02901538647711277,0.6259353756904602,0.5686612129211426,-0.09829306602478027,0.5953534841537476,0.5788706541061401,0.028122005984187126,0.6206780672073364,0.5994640588760376,-0.13189992308616638,0.5611040592193604,0.5991541743278503,0.009800578467547894
skeleton_00242_H_D_SY_C2_00242_H_D_SY_C2_I010.JPG,0.5509001016616821,0.38591545820236206,-0.10987085849046707,0.5349690318107605,0.4035593867301941,-0.033220771700143814,0.5763526558876038,0.42622727155685425,-0.09882986545562744,0.5444780588150024,0.45041173696517944,0.0005229988601058722,0.5875775814056396,0.46569231152534485,-0.11382108181715012,0.5568352937698364,0.4694199860095978,-0.01741497404873371,0.595943033695221,0.43799543380737305,-0.03579935058951378,0.5793331265449524,0.45059534907341003,0.03585194796323776,0.597131073474884,0.499086856842041,-0.15184426307678223,0.5408610105514526,0.4872799813747406,-0.05014669895172119,0.622426450252533,0.5754904747009277,-0.09844668954610825,0.5746814012527466,0.5642567276954651,-0.00018475022807251662,0.6278324127197266,0.5863235592842102,-0.0948721319437027,0.5837490558624268,0.5740347504615784,0.002589975716546178,0.6204679608345032,0.6023028492927551,-0.14753499627113342,0.5612199306488037,0.6001133918762207,-0.03531811758875847
skeleton_00246_H_D_SY_C2_00246_H_D_SY_C2_I008.JPG,0.5069084167480469,0.4462418556213379,-0.07754232734441757,0.49867236614227295,0.5268903970718384,0.026594774797558784,0.5494495630264282,0.44301024079322815,-0.10386157035827637,0.5442598462104797,0.5768940448760986,0.04782647266983986,0.5428146719932556,0.4883092939853668,-0.16716597974300385,0.5804176926612854,0.5692304372787476,-0.009944876655936241,0.6124005913734436,0.5376481413841248,-0.0571916364133358,0.6047793626785278,0.5733019709587097,0.057151954621076584,0.6707342267036438,0.6332228183746338,-0.08537885546684265,0.6614993214607239,0.6411596536636353,0.04234689101576805,0.74420565366745,0.6876673102378845,-0.029203610494732857,0.7337196469306946,0.6917279958724976,0.11561788618564606,0.7581157088279724,0.6847363710403442,-0.026289531961083412,0.7486175298690796,0.6899358630180359,0.12080442160367966,0.7567964792251587,0.7325623035430908,-0.08797217160463333,0.743774950504303,0.7491631507873535,0.0673336461186409
skeleton_00246_H_D_SY_C2_00246_H_D_SY_C2_I009.JPG,0.48069658875465393,0.43339794874191284,-0.03423692658543587,0.4760906994342804,0.49713921546936035,-0.025649070739746094,0.517330527305603,0.434798002243042,-0.041214969009160995,0.5187628865242004,0.5250429511070251,-0.013430642895400524,0.5246312022209167,0.4722927212715149,-0.11337994039058685,0.5329186916351318,0.5076106786727905,-0.04184393957257271,0.5578041076660156,0.4611870348453522,-0.003505952889099717,0.556058943271637,0.5073423981666565,0.0035472032614052296,0.5888246297836304,0.42743149399757385,-0.08768296241760254,0.5929139256477356,0.5231615900993347,-0.0863310918211937,0.6474887728691101,0.4881092309951782,-0.04174233227968216,0.653044581413269,0.525448739528656,-0.027172749862074852,0.6534754633903503,0.5007526278495789,-0.03928516060113907,0.6597362756729126,0.52414870262146,-0.02122281678020954,0.669923722743988,0.49263566732406616,-0.08368317037820816,0.6766713857650757,0.5295450091362,-0.05967497453093529
skeleton_00250_H_D_SY_C2_00250_H_D_SY_C2_I008.JPG,0.568304181098938,0.5974981784820557,-0.07048242539167404,0.5335374474525452,0.6386193037033081,-0.12459545582532883,0.5520803332328796,0.5817713737487793,-0.05223921313881874,0.5094758868217468,0.610693633556366,-0.1265113800764084,0.522975742816925,0.6049701571464539,-0.09611620754003525,0.5033193826675415,0.6036272644996643,-0.12281830608844757,0.49595513939857483,0.5209904909133911,0.030785953626036644,0.47422435879707336,0.5499720573425293,-0.031044142320752144,0.4880477786064148,0.5561861991882324,0.21089664101600647,0.47144562005996704,0.5908096432685852,0.14929035305976868,0.458055317401886,0.5527365803718567,0.35624364018440247,0.45270201563835144,0.5596515536308289,0.29575520753860474,0.45171430706977844,0.5471886396408081,0.3723173141479492,0.4484005272388458,0.547186553478241,0.3115759789943695,0.4553762376308441,0.5770453810691833,0.37687280774116516,0.45310354232788086,0.5677119493484497,0.31273069977760315
